OHBDG01;transaksi_detail;1#OHBDG01#16003092#2016-09-11#19:48:11#OOMOMH#OH#095016#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003093#2016-09-11#19:57:36#OOMOMH#OH#095013#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003093#2016-09-11#19:57:34#OOMOMH#OH#099101#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003093#2016-09-11#19:57:30#OOMOMH#OH#091003#1#14000##0###########14000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003093#2016-09-11#19:57:28#OOMOMH#OH#099401#1#22000##0###########22000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003093#2016-09-11#19:57:14#OOMOMH#OH#090104#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003093#2016-09-11#19:57:09#OOMOMH#OH#099105#2#17500##0###########35000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003093#2016-09-11#19:57:05#OOMOMH#OH#099304#1#26000##0###########26000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003093#2016-09-11#19:57:01#OOMOMH#OH#099204#1#24000##0###########24000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003094#2016-09-11#20:11:47#OOMOMH#OH#099302#1#26000##0###########26000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003095#2016-09-11#20:37:44#OOMOMH#OH#096046#2#32000##0###########64000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003095#2016-09-11#20:37:41#OOMOMH#OH#095012#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003096#2016-09-11#20:51:22#OOMOMH#OH#099105#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003096#2016-09-11#20:51:18#OOMOMH#OH#023003#2#18500##0###########37000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003096#2016-09-11#20:51:11#OOMOMH#OH#099304#1#26000##0###########26000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003097#2016-09-11#21:15:11#OOMOMH#OH#095031#1#32000##0###########32000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003097#2016-09-11#21:15:08#OOMOMH#OH#099105#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003098#2016-09-11#21:33:37#OOMOMH#OH#096031#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003099#2016-09-11#22:20:12#OOMOMH#OH#090127#1#22500##0###########22500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003100#2016-09-11#22:22:35#OOMOMH#OH#099102#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003100#2016-09-11#22:22:32#OOMOMH#OH#099305#1#26000##0###########26000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003100#2016-09-11#22:22:28#OOMOMH#OH#099205#1#24000##0###########24000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003100#2016-09-11#22:22:23#OOMOMH#OH#090103#2#13500##0###########27000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003101#2016-09-12#13:05:05#OOMOMH#OH#096049#6#32000##0###########192000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003102#2016-09-12#13:22:55#OOMOMH#OH#099103#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003102#2016-09-12#13:22:53#OOMOMH#OH#099101#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003103#2016-09-12#14:27:30#OOMOMH#OH#096033#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003104#2016-09-12#14:30:12#OOMOMH#OH#094011#1#19000##0###########19000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003105#2016-09-12#14:49:24#OOMOMH#OH#099104#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003106#2016-09-12#15:33:21#OOMOMH#OH#094011#1#19000##0###########19000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003106#2016-09-12#15:33:10#OOMOMH#OH#093022#1#13000##0###########13000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003106#2016-09-12#15:33:07#OOMOMH#OH#098004#1#31000##0###########31000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003107#2016-09-12#15:37:08#OOMOMH#OH#990023#1#90000##0###########90000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003108#2016-09-12#16:07:59#OOMOMH#OH#090103#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003109#2016-09-12#16:17:43#OOMOMH#OH#095016#2#21000##0###########42000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003110#2016-09-12#17:02:17#OOMOMH#OH#099401#1#22000##0###########22000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003111#2016-09-12#17:10:24#OOMOMH#OH#094011#2#19000##0###########38000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003112#2016-09-12#17:11:35#OOMOMH#OH#093031#1#17000##0###########17000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003113#2016-09-12#17:12:28#OOMOMH#OH#096034#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003113#2016-09-12#17:12:25#OOMOMH#OH#093031#1#17000##0###########17000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003113#2016-09-12#17:12:21#OOMOMH#OH#094011#1#19000##0###########19000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003114#2016-09-12#17:15:17#OOMOMH#OH#091012#1#8000##0###########8000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003115#2016-09-12#18:40:49#SANTII#OH#096033#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003115#2016-09-12#18:39:40#SANTII#OH#099103#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003116#2016-09-12#20:16:50#SANTII#OH#099401#1#22000##0###########22000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003117#2016-09-12#20:36:23#SANTII#OH#090108#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003117#2016-09-12#20:36:21#SANTII#OH#099104#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003118#2016-09-12#21:32:18#SANTII#OH#098022#1#19000##0###########19000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003118#2016-09-12#21:32:10#SANTII#OH#095013#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003119#2016-09-13#11:25:38#OOMOMH#OH#094011#1#19000##0###########19000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003120#2016-09-13#12:12:59#OOMOMH#OH#090133#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003120#2016-09-13#12:12:53#OOMOMH#OH#095016#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003120#2016-09-13#12:12:49#OOMOMH#OH#095012#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003120#2016-09-13#12:12:42#OOMOMH#OH#095013#2#21000##0###########42000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003121#2016-09-13#12:17:47#OOMOMH#OH#099103#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003121#2016-09-13#12:17:44#OOMOMH#OH#096040#1#32000##0###########32000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003122#2016-09-13#15:10:01#OOMOMH#OH#090127#1#22500##0###########22500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003122#2016-09-13#15:09:58#OOMOMH#OH#095015#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003122#2016-09-13#15:09:52#OOMOMH#OH#095018#2#21000##0###########42000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003123#2016-09-13#17:00:09#OOMOMH#OH#095018#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003123#2016-09-13#17:00:06#OOMOMH#OH#096034#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003124#2016-09-13#18:30:53#OOMOMH#OH#093022#1#13000##0###########13000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003125#2016-09-13#21:51:21#OOMOMH#OH#099102#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003125#2016-09-13#21:51:15#OOMOMH#OH#095013#2#21000##0###########42000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003126#2016-09-13#22:18:57#OOMOMH#OH#095032#1#32000##0###########32000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003126#2016-09-13#22:18:54#OOMOMH#OH#095031#1#32000##0###########32000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003127#2016-09-13#22:25:01#OOMOMH#OH#093022#2#13000##0###########26000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003128#2016-09-14#11:27:44#SANTII#OH#099101#2#17500##0###########35000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003129#2016-09-14#11:29:37#SANTII#OH#099101#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003130#2016-09-14#14:12:36#SANTII#OH#098021#1#28000##0###########28000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003130#2016-09-14#14:12:14#SANTII#OH#990023#1#90000##0###########90000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003131#2016-09-14#17:40:51#SANTII#OH#095012#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003132#2016-09-14#18:00:17#SANTII#OH#099103#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003132#2016-09-14#18:00:13#SANTII#OH#095016#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003133#2016-09-14#18:09:57#SANTII#OH#990023#1#90000##0###########90000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003134#2016-09-14#18:41:17#SANTII#OH#099401#1#22000##0###########22000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003134#2016-09-14#18:41:15#SANTII#OH#098022#1#19000##0###########19000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003135#2016-09-14#19:36:05#SANTII#OH#090127#1#22500##0###########22500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003135#2016-09-14#19:36:01#SANTII#OH#098022#1#19000##0###########19000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003135#2016-09-14#19:35:57#SANTII#OH#095012#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003135#2016-09-14#19:35:55#SANTII#OH#095013#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003136#2016-09-14#19:44:23#SANTII#OH#099103#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003136#2016-09-14#19:43:36#SANTII#OH#095015#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003136#2016-09-14#19:43:33#SANTII#OH#093022#1#13000##0###########13000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003137#2016-09-14#20:28:44#SANTII#OH#095016#2#21000##0###########42000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003138#2016-09-14#20:52:02#SANTII#OH#095012#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003139#2016-09-14#21:37:55#SANTII#OH#099401#1#22000##0###########22000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003140#2016-09-14#22:00:26#SANTII#OH#095018#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003141#2016-09-15#11:46:25#OOMOMH#OH#098005#1#31000##0###########31000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003142#2016-09-15#13:24:55#OOMOMH#OH#090127#1#22500##0###########22500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003143#2016-09-15#16:13:23#OOMOMH#OH#990023#4#90000##0###########360000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003144#2016-09-15#18:00:30#OOMOMH#OH#098001#1#31000##0###########31000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003144#2016-09-15#18:00:26#OOMOMH#OH#099302#1#26000##0###########26000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003144#2016-09-15#18:00:22#OOMOMH#OH#090123#1#22500##0###########22500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003145#2016-09-15#18:27:31#SANTII#OH#098022#1#19000##0###########19000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003146#2016-09-15#18:29:52#SANTII#OH#098022#1#19000##0###########19000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003147#2016-09-15#20:15:05#SANTII#OH#093002#4#11000##0###########44000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003148#2016-09-15#22:29:10#SANTII#OH#099104#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003148#2016-09-15#22:29:07#SANTII#OH#091022#1#14000##0###########14000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003149#2016-09-16#13:58:27#OOMOMH#OH#090114#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003149#2016-09-16#13:58:23#OOMOMH#OH#095018#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003150#2016-09-16#15:07:58#OOMOMH#OH#099105#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003150#2016-09-16#15:07:43#OOMOMH#OH#099401#1#22000##0###########22000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003150#2016-09-16#15:07:39#OOMOMH#OH#093021#1#13000##0###########13000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003150#2016-09-16#15:07:35#OOMOMH#OH#095018#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003150#2016-09-16#15:07:31#OOMOMH#OH#093031#1#17000##0###########17000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003151#2016-09-16#17:12:49#OOMOMH#OH#096045#1#32000##0###########32000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003151#2016-09-16#17:12:36#OOMOMH#OH#099104#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003152#2016-09-16#18:28:30#SANTII#OH#093021#1#13000##0###########13000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003153#2016-09-16#21:30:47#SANTII#OH#095013#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003153#2016-09-16#21:29:35#SANTII#OH#090113#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003153#2016-09-16#21:29:32#SANTII#OH#098022#1#19000##0###########19000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003154#2016-09-16#21:39:00#SANTII#OH#990023#1#90000##0###########90000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003155#2016-09-16#21:42:35#SANTII#OH#099101#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003155#2016-09-16#21:42:33#SANTII#OH#099102#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003156#2016-09-17#12:09:30#OOMOMH#OH#990023#2#90000##0###########180000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003157#2016-09-17#16:02:35#OOMOMH#OH#099104#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003157#2016-09-17#16:02:21#OOMOMH#OH#099401#1#22000##0###########22000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003157#2016-09-17#16:02:16#OOMOMH#OH#095032#1#32000##0###########32000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003157#2016-09-17#16:02:13#OOMOMH#OH#090108#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003157#2016-09-17#16:02:05#OOMOMH#OH#099103#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003157#2016-09-17#16:02:01#OOMOMH#OH#099302#1#26000##0###########26000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003157#2016-09-17#16:01:23#OOMOMH#OH#099202#1#24000##0###########24000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003158#2016-09-17#16:04:27#OOMOMH#OH#093002#1#11000##0###########11000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003159#2016-09-17#17:02:45#OOMOMH#OH#095012#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003159#2016-09-17#17:02:42#OOMOMH#OH#090114#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003160#2016-09-17#17:56:02#SANTII#OH#095013#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003160#2016-09-17#17:55:58#SANTII#OH#090113#2#13500##0###########27000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003160#2016-09-17#17:55:55#SANTII#OH#099104#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003160#2016-09-17#17:55:52#SANTII#OH#023003#1#18500##0###########18500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003161#2016-09-17#19:32:50#SANTII#OH#099303#1#26000##0###########26000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003161#2016-09-17#19:32:48#SANTII#OH#099103#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003161#2016-09-17#19:32:45#SANTII#OH#099101#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003162#2016-09-17#19:38:00#SANTII#OH#099302#1#26000##0###########26000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003162#2016-09-17#19:37:57#SANTII#OH#095012#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003162#2016-09-17#19:37:54#SANTII#OH#099104#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003162#2016-09-17#19:37:50#SANTII#OH#099401#1#22000##0###########22000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003163#2016-09-17#20:32:39#SANTII#OH#090108#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003163#2016-09-17#20:32:33#SANTII#OH#099103#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003163#2016-09-17#20:32:28#SANTII#OH#099302#1#26000##0###########26000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003163#2016-09-17#20:32:21#SANTII#OH#099202#1#24000##0###########24000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003163#2016-09-17#20:31:17#SANTII#OH#098006#1#31000##0###########31000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003163#2016-09-17#20:31:13#SANTII#OH#990023#1#90000##0###########90000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003164#2016-09-17#21:24:12#SANTII#OH#095017#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003164#2016-09-17#21:24:10#SANTII#OH#090123#1#22500##0###########22500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003164#2016-09-17#21:24:06#SANTII#OH#099104#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003164#2016-09-17#21:24:02#SANTII#OH#095031#1#32000##0###########32000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003165#2016-09-17#21:42:02#SANTII#OH#099103#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003165#2016-09-17#21:41:59#SANTII#OH#096040#1#32000##0###########32000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003165#2016-09-17#21:41:56#SANTII#OH#096042#1#32000##0###########32000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003166#2016-09-17#22:01:24#SANTII#OH#096032#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003166#2016-09-17#22:01:22#SANTII#OH#096034#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003167#2016-09-17#22:27:13#SANTII#OH#095016#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003168#2016-09-18#12:27:47#OOMOMH#OH#990023#1#90000##0###########90000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003169#2016-09-18#14:05:01#OOMOMH#OH#093022#1#13000##0###########13000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003169#2016-09-18#14:04:57#OOMOMH#OH#096049#1#32000##0###########32000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003169#2016-09-18#14:04:54#OOMOMH#OH#098006#1#31000##0###########31000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003170#2016-09-18#15:21:04#OOMOMH#OH#098021#1#28000##0###########28000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003171#2016-09-18#17:09:14#OOMOMH#OH#096033#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003172#2016-09-18#19:48:59#SANTII#OH#090113#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003172#2016-09-18#19:48:56#SANTII#OH#099105#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003172#2016-09-18#19:48:53#SANTII#OH#099204#1#24000##0###########24000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003172#2016-09-18#19:48:51#SANTII#OH#099304#1#26000##0###########26000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003173#2016-09-18#21:42:07#SANTII#OH#099104#2#17500##0###########35000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003173#2016-09-18#21:42:04#SANTII#OH#095012#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003173#2016-09-18#21:42:01#SANTII#OH#090127#1#22500##0###########22500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003174#2016-09-18#21:58:28#SANTII#OH#096042#1#32000##0###########32000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003175#2016-09-18#22:17:52#SANTII#OH#099401#1#22000##0###########22000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003175#2016-09-18#22:17:49#SANTII#OH#093031#1#17000##0###########17000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003175#2016-09-18#22:17:44#SANTII#OH#093002#2#11000##0###########22000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003176#2016-09-18#22:55:56#SANTII#OH#090109#2#13500##0###########27000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003176#2016-09-18#22:55:48#SANTII#OH#090102#2#13500##0###########27000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003176#2016-09-18#22:55:45#SANTII#OH#990023#1#90000##0###########90000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003177#2016-09-19#11:33:47#SANTII#OH#095015#2#21000##0###########42000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003178#2016-09-19#16:00:21#SANTII#OH#098022#1#19000##0###########19000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003178#2016-09-19#16:00:15#SANTII#OH#090122#2#22500##0###########45000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003178#2016-09-19#16:00:11#SANTII#OH#090113#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003178#2016-09-19#16:00:08#SANTII#OH#095012#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003179#2016-09-19#21:32:19#OOMOMH#OH#095018#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003179#2016-09-19#21:32:15#OOMOMH#OH#090114#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003179#2016-09-19#21:32:10#OOMOMH#OH#098022#1#19000##0###########19000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003179#2016-09-19#21:32:07#OOMOMH#OH#098021#1#28000##0###########28000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003180#2016-09-20#13:50:02#OOMOMH#OH#093002#1#11000##0###########11000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003180#2016-09-20#13:49:33#OOMOMH#OH#093001#1#7000##0###########7000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003181#2016-09-20#17:56:14#SANTII#OH#098021#1#28000##0###########28000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003182#2016-09-20#17:58:49#SANTII#OH#098021#1#28000##0###########28000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003183#2016-09-20#18:22:58#SANTII#OH#090102#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003183#2016-09-20#18:22:55#SANTII#OH#098021#1#28000##0###########28000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003183#2016-09-20#18:22:49#SANTII#OH#099304#1#26000##0###########26000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003183#2016-09-20#18:22:46#SANTII#OH#095018#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003184#2016-09-20#18:24:33#SANTII#OH#099104#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003185#2016-09-20#18:46:52#SANTII#OH#023002#1#18500##0###########18500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003185#2016-09-20#18:46:49#SANTII#OH#096033#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003185#2016-09-20#18:46:47#SANTII#OH#099102#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003185#2016-09-20#18:46:44#SANTII#OH#099105#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003185#2016-09-20#18:46:42#SANTII#OH#099103#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003186#2016-09-20#18:48:13#SANTII#OH#099104#1#17500##0###########17500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003187#2016-09-20#19:39:23#SANTII#OH#095013#1#21000##0###########21000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003188#2016-09-20#19:41:35#SANTII#OH#023003#1#18500##0###########18500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003189#2016-09-20#21:05:36#SANTII#OH#096034#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003190#2016-09-20#21:33:22#SANTII#OH#090123#1#22500##0###########22500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003190#2016-09-20#21:33:02#SANTII#OH#099303#1#26000##0###########26000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003190#2016-09-20#21:32:59#SANTII#OH#099105#2#17500##0###########35000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003190#2016-09-20#21:32:57#SANTII#OH#099103#2#17500##0###########35000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003190#2016-09-20#21:32:54#SANTII#OH#099101#2#17500##0###########35000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003191#2016-09-20#22:17:31#SANTII#OH#098021#1#28000##0###########28000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003191#2016-09-20#21:54:51#SANTII#OH#099401#1#22000##0###########22000##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003192#2016-09-21#18:18:37#SANTII#OH#090101#1#13500##0###########13500##1##
OHBDG01;transaksi_detail;1#OHBDG01#16003192#2016-09-21#18:18:35#SANTII#OH#090113#1#13500##0###########13500##1##
